product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
PANT,7,1,yellow,intenso,loose,M
PANT,7,1,brown,oscuro,loose,XL
PANT,7,1,brown,oscuro,loose,XS
PANT,7,1,yellow,intenso,loose,L
PANT,7,1,yellow,intenso,loose,S
PANT,7,1,yellow,intenso,loose,XL
PANT,7,1,yellow,intenso,loose,XS
SWEATER,7,2,blue,claro,oversize,M
SWEATER,7,2,blue,claro,oversize,S
SWEATER,7,2,red,oscuro,oversize,M
SWEATER,7,2,red,oscuro,oversize,XS
SWEATER,7,2,pink,intenso,oversize,M
SWEATER,7,2,pink,intenso,oversize,S
SWEATER,7,2,pink,intenso,oversize,XS
SWEATER,7,2,red,oscuro,oversize,S
TSHIRT,7,2,white,claro,tight,M
TSHIRT,7,2,white,claro,tight,S
TSHIRT,7,2,white,claro,tight,XL
TSHIRT,7,2,white,claro,tight,XS
TSHIRT,7,2,white,claro,tight,L
SWEATSHIRT,7,2,orange,intenso,loose,L
SWEATSHIRT,7,2,orange,intenso,loose,M
SWEATSHIRT,7,2,orange,intenso,loose,S
SWEATSHIRT,7,2,orange,intenso,loose,XL
SWEATSHIRT,7,2,orange,intenso,loose,XS
SHIRT,7,2,yellow,intenso,straight,XS
SHIRT,7,2,yellow,intenso,straight,L
SHIRT,7,2,yellow,intenso,straight,M
SHIRT,7,2,yellow,intenso,straight,S
SHIRT,7,2,yellow,intenso,straight,XL
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,green,oscuro,tight,L
JEANS,7,1,green,oscuro,tight,M
JEANS,7,1,white,claro,tight,S
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,white,claro,tight,XS
JEANS,7,1,white,claro,tight,M
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,white,claro,tight,L
JEANS,7,1,green,oscuro,tight,S
JEANS,7,1,green,oscuro,tight,XL
JEANS,7,1,green,oscuro,tight,XS
SWEATER,7,2,white,claro,straight,XS
SWEATER,7,2,white,claro,straight,M
SWEATER,7,2,white,claro,straight,S
SWEATER,7,2,blue,oscuro,straight,L
SWEATER,7,2,blue,oscuro,straight,M
SWEATER,7,2,blue,oscuro,straight,S
SWEATER,7,2,blue,oscuro,straight,XS
SWEATER,7,2,white,claro,straight,L
PANT,7,1,blue,oscuro,tight,L
PANT,7,1,blue,oscuro,tight,X4XL
PANT,7,1,blue,oscuro,tight,XL
PANT,7,1,blue,oscuro,tight,XXL
PANT,7,1,blue,oscuro,tight,XXXL
JEANS,7,1,black,oscuro,straight,L
JEANS,7,1,black,oscuro,straight,M
JEANS,7,1,black,oscuro,straight,XL
JEANS,7,1,black,oscuro,straight,XXL
JEANS,7,1,black,oscuro,straight,XXXL
SHIRT,7,2,blue,oscuro,tight,S
SHIRT,7,2,blue,oscuro,tight,XL
SHIRT,7,2,blue,oscuro,tight,L
SHIRT,7,2,blue,oscuro,tight,M
SHIRT,7,2,blue,oscuro,tight,XXL
SHIRT,7,2,blue,oscuro,tight,XXXL
SHIRT,7,2,brown,suave,tight,L
SHIRT,7,2,green,intenso,tight,L
SHIRT,7,2,brown,suave,tight,XXXL
SHIRT,7,2,brown,suave,tight,S
SHIRT,7,2,brown,suave,tight,XL
SHIRT,7,2,brown,suave,tight,XXL
SHIRT,7,2,green,intenso,tight,M
SHIRT,7,2,green,intenso,tight,S
SHIRT,7,2,green,intenso,tight,XL
SHIRT,7,2,green,intenso,tight,XXL
SHIRT,7,2,green,intenso,tight,XXXL
SHIRT,7,2,brown,suave,tight,M
TOP,7,2,blue,claro,loose,L
TOP,7,2,blue,claro,loose,M
TOP,7,2,blue,claro,loose,S
TOP,7,2,blue,claro,loose,XL
TOP,7,2,blue,claro,loose,XS
TOP,7,2,brown,suave,loose,L
TOP,7,2,brown,suave,loose,M
TOP,7,2,brown,suave,loose,XS
TOP,7,2,brown,suave,loose,S
TOP,7,2,brown,suave,loose,XL
CARDIGAN,7,2,blue,oscuro,tight,S
CARDIGAN,7,2,pink,intenso,tight,S
CARDIGAN,7,2,blue,oscuro,tight,M
CARDIGAN,7,2,blue,claro,tight,M
CARDIGAN,7,2,blue,claro,tight,S
CARDIGAN,7,2,pink,intenso,tight,M
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,white,claro,straight,M
DRESS,7,1,white,claro,straight,XS
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,white,claro,straight,S
DRESS,7,1,black,oscuro,straight,XS
DRESS,7,1,white,claro,straight,L
SWEATER,7,2,brown,suave,loose,XS
SWEATER,7,2,brown,suave,loose,L
SWEATER,7,2,brown,suave,loose,M
SWEATER,7,2,brown,suave,loose,S
SWEATER,7,2,brown,suave,loose,XL
SWEATER,7,2,grey,suave,oversize,S
SWEATER,7,2,grey,suave,oversize,M
SWEATER,7,2,yellow,intenso,oversize,M
SWEATER,7,2,yellow,intenso,oversize,S
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,straight,XS
DRESS,7,1,black,oscuro,straight,XXL
DRESS,7,1,black,oscuro,straight,XXXL
CARDIGAN,7,2,orange,claro,straight,UNQ
CARDIGAN,7,2,black,oscuro,straight,UNQ
CARDIGAN,7,2,green,intenso,straight,UNQ
CARDIGAN,7,2,yellow,intenso,straight,UNQ
CARDIGAN,7,2,red,oscuro,straight,UNQ
CARDIGAN,7,2,blue,oscuro,straight,UNQ
TSHIRT,7,2,black,oscuro,straight,X4XL
TSHIRT,7,2,black,oscuro,straight,XL
TSHIRT,7,2,black,oscuro,straight,L
TSHIRT,7,2,black,oscuro,straight,XXL
TSHIRT,7,2,black,oscuro,straight,XXXL
SWEATER,7,2,pink,intenso,straight,UNQ
SWEATER,7,2,orange,claro,straight,UNQ
SWEATER,7,2,orange,intenso,straight,UNQ
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,XL
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,M
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,XL
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,M
SWEATER,7,2,grey,suave,straight,S
SWEATER,7,2,blue,oscuro,straight,M
SWEATER,7,2,grey,suave,straight,L
SWEATER,7,2,grey,suave,straight,M
SWEATER,7,2,blue,oscuro,straight,XXL
SWEATER,7,2,grey,suave,straight,XXL
SWEATER,7,2,blue,oscuro,straight,L
SWEATER,7,2,blue,oscuro,straight,S
SWEATER,7,2,blue,oscuro,straight,XL
SWEATER,7,2,grey,suave,straight,XL
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,green,oscuro,straight,L
TOP,7,2,green,oscuro,straight,M
TOP,7,2,yellow,intenso,straight,XL
TOP,7,2,green,oscuro,straight,S
TOP,7,2,yellow,intenso,straight,XS
TOP,7,2,yellow,intenso,straight,XXL
TOP,7,2,green,oscuro,straight,XL
TOP,7,2,green,oscuro,straight,XS
TOP,7,2,green,oscuro,straight,XXL
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XXL
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,blue,intenso,tight,XS
JEANS,7,1,blue,intenso,tight,XXL
JEANS,7,1,blue,oscuro,tight,L
SHORT,7,1,brown,claro,straight,M
SHORT,7,1,brown,claro,straight,S
SHORT,7,1,brown,suave,straight,L
SHORT,7,1,brown,claro,straight,L
SHORT,7,1,brown,suave,straight,M
SHORT,7,1,brown,suave,straight,S
SWEATER,7,2,green,intenso,tight,L
SWEATER,7,2,green,intenso,tight,M
SWEATER,7,2,green,intenso,tight,S
SWEATER,7,2,green,intenso,tight,XS
SWEATER,7,2,green,intenso,tight,XL
TSHIRT,7,2,brown,suave,straight,XL
TSHIRT,7,2,brown,suave,straight,XS
TSHIRT,7,2,brown,suave,straight,L
TSHIRT,7,2,brown,suave,straight,M
TSHIRT,7,2,brown,suave,straight,S
SHORT,7,1,green,intenso,loose,L
SHORT,7,1,green,intenso,loose,M
SHORT,7,1,green,intenso,loose,S
SHORT,7,1,green,intenso,loose,XL
SHORT,7,1,green,intenso,loose,XS
JEANS,7,1,white,claro,tight,M
JEANS,7,1,white,claro,tight,S
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,green,claro,tight,L
JEANS,7,1,green,claro,tight,M
JEANS,7,1,green,claro,tight,S
JEANS,7,1,green,claro,tight,XL
JEANS,7,1,yellow,intenso,tight,L
JEANS,7,1,yellow,intenso,tight,M
JEANS,7,1,yellow,intenso,tight,S
JEANS,7,1,yellow,intenso,tight,XL
JEANS,7,1,white,claro,tight,L
DRESS,7,1,yellow,intenso,straight,X4XL
DRESS,7,1,yellow,intenso,straight,XL
DRESS,7,1,yellow,intenso,straight,XXL
DRESS,7,1,yellow,intenso,straight,L
DRESS,7,1,yellow,intenso,straight,XXXL
TSHIRT,7,2,blue,intenso,straight,S
TSHIRT,7,2,blue,intenso,straight,XL
TSHIRT,7,2,blue,intenso,straight,XS
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XS
TSHIRT,7,2,blue,intenso,straight,L
TSHIRT,7,2,blue,intenso,straight,M
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,XL
DRESS,7,1,brown,oscuro,straight,L
DRESS,7,1,brown,oscuro,straight,M
DRESS,7,1,brown,oscuro,straight,XXXL
DRESS,7,1,brown,oscuro,straight,XL
DRESS,7,1,brown,oscuro,straight,XXL
TOP,7,2,blue,intenso,straight,S
TOP,7,2,orange,intenso,straight,XS
TOP,7,2,blue,intenso,straight,L
TOP,7,2,blue,intenso,straight,M
TOP,7,2,blue,intenso,straight,XL
TOP,7,2,blue,intenso,straight,XS
TOP,7,2,orange,intenso,straight,L
TOP,7,2,orange,intenso,straight,M
TOP,7,2,orange,intenso,straight,XL
TOP,7,2,orange,intenso,straight,S
JEANS,7,1,brown,suave,tight,XS
JEANS,7,1,brown,suave,tight,S
JEANS,7,1,brown,suave,tight,M
JEANS,7,1,brown,suave,tight,XL
JEANS,7,1,brown,suave,tight,L
TOP,7,2,green,intenso,straight,L
TOP,7,2,green,intenso,straight,M
TOP,7,2,green,intenso,straight,XL
TOP,7,2,green,intenso,straight,XS
TOP,7,2,green,intenso,straight,S
DRESS,7,1,brown,oscuro,straight,XL
DRESS,7,1,brown,oscuro,straight,XXL
DRESS,7,1,brown,oscuro,straight,XXXL
DRESS,7,1,brown,oscuro,straight,L
DRESS,7,1,brown,oscuro,straight,M
DRESS,7,1,brown,oscuro,straight,S
DRESS,7,1,brown,oscuro,loose,S
DRESS,7,1,brown,oscuro,loose,XL
DRESS,7,1,brown,oscuro,loose,XS
DRESS,7,1,blue,oscuro,loose,M
DRESS,7,1,blue,oscuro,loose,XS
DRESS,7,1,blue,oscuro,loose,L
DRESS,7,1,blue,oscuro,loose,S
DRESS,7,1,blue,oscuro,loose,XL
DRESS,7,1,brown,oscuro,loose,L
DRESS,7,1,brown,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,L
SHIRT,7,2,blue,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,XL
SHIRT,7,2,blue,oscuro,loose,XXL
SHIRT,7,2,blue,oscuro,loose,XXXL
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,blue,oscuro,straight,XXXL
SHORT,7,1,blue,oscuro,straight,XL
SHORT,7,1,blue,oscuro,straight,XXL
SKIRT,7,1,black,oscuro,straight,M
SKIRT,7,1,black,oscuro,straight,L
SKIRT,7,1,black,oscuro,straight,S
SHIRT,7,2,white,claro,straight,L
SHIRT,7,2,white,claro,straight,M
SHIRT,7,2,white,claro,straight,S
JACKET,7,3,yellow,intenso,loose,L
JACKET,7,3,yellow,intenso,loose,M
JACKET,7,3,yellow,intenso,loose,S
SKIRT,7,1,red,oscuro,tight,L
SKIRT,7,1,red,oscuro,tight,M
SKIRT,7,1,red,oscuro,tight,S
SKIRT,7,1,black,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,M
SKIRT,7,1,black,oscuro,tight,S
TSHIRT,7,2,brown,suave,loose,L
TSHIRT,7,2,brown,suave,loose,M
TSHIRT,7,2,pink,intenso,loose,L
TSHIRT,7,2,pink,intenso,loose,M
TSHIRT,7,2,pink,intenso,loose,S
TSHIRT,7,2,pink,intenso,loose,XL
TSHIRT,7,2,pink,intenso,loose,XS
TSHIRT,7,2,brown,suave,loose,S
TSHIRT,7,2,brown,suave,loose,XL
TSHIRT,7,2,brown,suave,loose,XS
SHIRT,7,2,blue,oscuro,loose,XL
SHIRT,7,2,blue,oscuro,loose,XS
SHIRT,7,2,blue,oscuro,loose,XXL
SHIRT,7,2,white,claro,loose,L
SHIRT,7,2,white,claro,loose,M
SHIRT,7,2,white,claro,loose,S
SHIRT,7,2,white,claro,loose,XL
SHIRT,7,2,white,claro,loose,XS
SHIRT,7,2,white,claro,loose,XXL
SHIRT,7,2,blue,oscuro,loose,L
SHIRT,7,2,blue,oscuro,loose,M
SHIRT,7,2,blue,oscuro,loose,S
JACKET,7,3,blue,claro,tight,XXL
JACKET,7,3,blue,claro,tight,XXXL
JACKET,7,3,blue,claro,tight,S
JACKET,7,3,white,claro,tight,L
JACKET,7,3,white,claro,tight,M
JACKET,7,3,white,claro,tight,S
JACKET,7,3,white,claro,tight,XL
JACKET,7,3,white,claro,tight,XXL
JACKET,7,3,white,claro,tight,XXXL
JACKET,7,3,blue,claro,tight,L
JACKET,7,3,blue,claro,tight,M
JACKET,7,3,blue,claro,tight,XL
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,XL
DRESS,7,1,blue,oscuro,straight,M
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,XL
DRESS,7,1,blue,oscuro,straight,XS
DRESS,7,1,blue,oscuro,straight,XXL
TOP,7,2,brown,claro,straight,L
TOP,7,2,brown,claro,straight,X4XL
TOP,7,2,brown,claro,straight,XL
TOP,7,2,brown,claro,straight,XXL
TOP,7,2,brown,claro,straight,XXXL
PANT,7,1,green,intenso,straight,XXXL
PANT,7,1,green,intenso,straight,XS
PANT,7,1,green,intenso,straight,XXL
PANT,7,1,green,intenso,straight,L
PANT,7,1,green,intenso,straight,S
PANT,7,1,green,intenso,straight,XL
PANT,7,1,green,intenso,straight,M
SWEATER,7,2,grey,suave,oversize,L
SWEATER,7,2,grey,suave,oversize,M
SWEATER,7,2,grey,suave,oversize,S
SWEATER,7,2,pink,intenso,oversize,XS
SWEATER,7,2,grey,suave,oversize,XS
SWEATER,7,2,pink,intenso,oversize,L
SWEATER,7,2,pink,intenso,oversize,M
SWEATER,7,2,pink,intenso,oversize,S
SHIRT,7,2,pink,intenso,straight,L
SHIRT,7,2,pink,intenso,straight,M
SHIRT,7,2,pink,intenso,straight,S
SHIRT,7,2,pink,intenso,straight,XL
SHIRT,7,2,pink,intenso,straight,XXL
SHIRT,7,2,pink,intenso,straight,XXXL
SHIRT,7,2,black,oscuro,straight,L
SHIRT,7,2,black,oscuro,straight,M
SHIRT,7,2,black,oscuro,straight,S
SHIRT,7,2,black,oscuro,straight,XL
SHIRT,7,2,black,oscuro,straight,XXL
SHIRT,7,2,black,oscuro,straight,XXXL
PANT,7,1,black,oscuro,tight,L
PANT,7,1,black,oscuro,tight,M
PANT,7,1,black,oscuro,tight,XL
PANT,7,1,black,oscuro,tight,XXL
PANT,7,1,black,oscuro,tight,XXXL
SWEATER,7,2,grey,suave,oversize,L
SWEATER,7,2,brown,suave,oversize,XL
SWEATER,7,2,brown,suave,oversize,XXL
SWEATER,7,2,grey,suave,oversize,M
SWEATER,7,2,grey,suave,oversize,S
SWEATER,7,2,grey,suave,oversize,XL
SWEATER,7,2,grey,suave,oversize,XXL
SWEATER,7,2,blue,oscuro,oversize,M
SWEATER,7,2,blue,oscuro,oversize,S
SWEATER,7,2,blue,oscuro,oversize,XL
SWEATER,7,2,blue,oscuro,oversize,XXL
SWEATER,7,2,blue,oscuro,oversize,L
SWEATER,7,2,green,oscuro,oversize,L
SWEATER,7,2,green,oscuro,oversize,M
SWEATER,7,2,green,oscuro,oversize,S
SWEATER,7,2,green,oscuro,oversize,XL
SWEATER,7,2,green,oscuro,oversize,XXL
SWEATER,7,2,brown,suave,oversize,L
SWEATER,7,2,brown,suave,oversize,M
SWEATER,7,2,brown,suave,oversize,S
SKIRT,7,1,blue,oscuro,loose,L
SKIRT,7,1,blue,oscuro,loose,M
SKIRT,7,1,blue,oscuro,loose,S
TOP,7,2,black,oscuro,loose,L
TOP,7,2,black,oscuro,loose,S
TOP,7,2,red,oscuro,loose,L
TOP,7,2,red,oscuro,loose,M
TOP,7,2,red,oscuro,loose,S
TOP,7,2,black,oscuro,loose,M
SKIRT,7,1,black,oscuro,straight,XL
SKIRT,7,1,black,oscuro,straight,L
SKIRT,7,1,black,oscuro,straight,X4XL
SKIRT,7,1,black,oscuro,straight,XXL
SKIRT,7,1,black,oscuro,straight,XXXL
TSHIRT,7,2,grey,oscuro,straight,XXXL
TSHIRT,7,2,grey,oscuro,straight,X4XL
TSHIRT,7,2,grey,oscuro,straight,XXL
TSHIRT,7,2,grey,oscuro,straight,XL
TSHIRT,7,2,grey,oscuro,straight,L
SWEATER,7,2,blue,claro,tight,M
SWEATER,7,2,blue,claro,tight,XS
SWEATER,7,2,blue,claro,tight,S
TOP,7,2,black,oscuro,straight,XXL
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,brown,suave,straight,XXXL
TOP,7,2,blue,oscuro,straight,XL
TOP,7,2,blue,oscuro,straight,XXL
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,X4XL
TOP,7,2,brown,suave,straight,L
TOP,7,2,brown,suave,straight,XXL
TOP,7,2,brown,suave,straight,X4XL
TOP,7,2,black,oscuro,straight,XL
TOP,7,2,black,oscuro,straight,XXXL
TOP,7,2,brown,suave,straight,XL
TOP,7,2,blue,oscuro,straight,X4XL
TOP,7,2,blue,oscuro,straight,XXXL
CARDIGAN,7,2,pink,suave,straight,XS
CARDIGAN,7,2,grey,suave,straight,M
CARDIGAN,7,2,blue,oscuro,straight,XS
CARDIGAN,7,2,grey,suave,straight,S
CARDIGAN,7,2,grey,suave,straight,XL
CARDIGAN,7,2,grey,suave,straight,L
CARDIGAN,7,2,blue,oscuro,straight,L
CARDIGAN,7,2,brown,claro,straight,L
CARDIGAN,7,2,brown,claro,straight,M
CARDIGAN,7,2,blue,oscuro,straight,S
CARDIGAN,7,2,pink,suave,straight,XL
CARDIGAN,7,2,pink,suave,straight,M
CARDIGAN,7,2,pink,suave,straight,S
CARDIGAN,7,2,brown,claro,straight,S
CARDIGAN,7,2,brown,claro,straight,XL
CARDIGAN,7,2,pink,suave,straight,L
CARDIGAN,7,2,blue,oscuro,straight,L
CARDIGAN,7,2,blue,oscuro,straight,M
CARDIGAN,7,2,brown,claro,straight,XS
CARDIGAN,7,2,blue,oscuro,straight,S
CARDIGAN,7,2,blue,oscuro,straight,XL
CARDIGAN,7,2,blue,oscuro,straight,XS
CARDIGAN,7,2,blue,oscuro,straight,M
CARDIGAN,7,2,blue,oscuro,straight,XL
CARDIGAN,7,2,grey,suave,straight,XS
JACKET,7,3,green,oscuro,straight,XL
JACKET,7,3,green,oscuro,straight,XXL
JACKET,7,3,green,oscuro,straight,XXXL
JACKET,7,3,black,oscuro,straight,L
JACKET,7,3,black,oscuro,straight,X4XL
JACKET,7,3,black,oscuro,straight,XL
JACKET,7,3,black,oscuro,straight,XXL
JACKET,7,3,black,oscuro,straight,XXXL
JACKET,7,3,green,oscuro,straight,L
JACKET,7,3,green,oscuro,straight,X4XL
TOP,7,2,black,oscuro,straight,XXL
TOP,7,2,black,oscuro,straight,XXXL
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,XL
SKIRT,7,1,green,oscuro,tight,XXL
SKIRT,7,1,black,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,X4XL
SKIRT,7,1,black,oscuro,tight,XL
SKIRT,7,1,black,oscuro,tight,XXL
SKIRT,7,1,black,oscuro,tight,XXXL
SKIRT,7,1,green,oscuro,tight,X4XL
SKIRT,7,1,green,oscuro,tight,XL
SKIRT,7,1,green,oscuro,tight,XXXL
SKIRT,7,1,green,oscuro,tight,L
JACKET,7,3,brown,suave,straight,L
JACKET,7,3,brown,suave,straight,XL
JACKET,7,3,brown,suave,straight,XXL
JACKET,7,3,brown,suave,straight,XXXL
JACKET,7,3,white,claro,straight,L
JACKET,7,3,white,claro,straight,M
JACKET,7,3,white,claro,straight,S
JACKET,7,3,white,claro,straight,XL
JACKET,7,3,white,claro,straight,XXL
JACKET,7,3,white,claro,straight,XXXL
JACKET,7,3,blue,oscuro,straight,L
JACKET,7,3,blue,oscuro,straight,M
JACKET,7,3,blue,oscuro,straight,S
JACKET,7,3,blue,oscuro,straight,XL
JACKET,7,3,blue,oscuro,straight,XXL
JACKET,7,3,blue,oscuro,straight,XXXL
JACKET,7,3,blue,intenso,straight,L
JACKET,7,3,blue,intenso,straight,M
JACKET,7,3,blue,intenso,straight,S
JACKET,7,3,blue,intenso,straight,XL
JACKET,7,3,blue,intenso,straight,XXL
JACKET,7,3,blue,intenso,straight,XXXL
JACKET,7,3,brown,suave,straight,M
JACKET,7,3,brown,suave,straight,S
CARDIGAN,7,2,red,oscuro,loose,L
CARDIGAN,7,2,red,oscuro,loose,X4XL
CARDIGAN,7,2,black,oscuro,loose,XXXL
CARDIGAN,7,2,grey,suave,loose,L
CARDIGAN,7,2,red,oscuro,loose,XXL
CARDIGAN,7,2,red,oscuro,loose,XXXL
CARDIGAN,7,2,black,oscuro,loose,X4XL
CARDIGAN,7,2,black,oscuro,loose,XL
CARDIGAN,7,2,black,oscuro,loose,XXL
CARDIGAN,7,2,grey,suave,loose,X4XL
CARDIGAN,7,2,grey,suave,loose,XL
CARDIGAN,7,2,red,oscuro,loose,XL
CARDIGAN,7,2,grey,suave,loose,XXL
CARDIGAN,7,2,grey,suave,loose,XXXL
CARDIGAN,7,2,black,oscuro,loose,L
SHORT,7,1,brown,suave,straight,M
SHORT,7,1,brown,suave,straight,S
SHORT,7,1,brown,suave,straight,XS
SHORT,7,1,brown,suave,straight,XXL
SHORT,7,1,brown,suave,straight,XL
SHORT,7,1,brown,suave,straight,L
PANT,7,1,black,oscuro,straight,L
PANT,7,1,black,oscuro,straight,M
PANT,7,1,black,oscuro,straight,XS
PANT,7,1,black,oscuro,straight,XXL
PANT,7,1,black,oscuro,straight,XL
PANT,7,1,black,oscuro,straight,S
PANT,7,1,blue,oscuro,straight,XS
PANT,7,1,blue,oscuro,straight,XXL
PANT,7,1,pink,intenso,straight,L
PANT,7,1,blue,oscuro,straight,XXXL
PANT,7,1,pink,intenso,straight,M
PANT,7,1,pink,intenso,straight,S
PANT,7,1,pink,intenso,straight,XL
PANT,7,1,pink,intenso,straight,XXL
PANT,7,1,grey,suave,straight,L
PANT,7,1,grey,suave,straight,M
PANT,7,1,grey,suave,straight,S
PANT,7,1,grey,suave,straight,XL
PANT,7,1,grey,suave,straight,XXL
PANT,7,1,grey,suave,straight,XXXL
PANT,7,1,blue,oscuro,straight,L
PANT,7,1,blue,oscuro,straight,M
PANT,7,1,blue,oscuro,straight,XL
PANT,7,1,blue,oscuro,straight,S
PANT,7,1,pink,intenso,straight,XS
PANT,7,1,pink,intenso,straight,XXXL
JEANS,7,1,grey,suave,tight,L
JEANS,7,1,grey,suave,tight,M
JEANS,7,1,grey,suave,tight,S
JEANS,7,1,grey,suave,tight,XL
JEANS,7,1,grey,suave,tight,XXL
JACKET,7,3,blue,intenso,straight,L
JACKET,7,3,blue,intenso,straight,X4XL
JACKET,7,3,blue,intenso,straight,XL
JACKET,7,3,blue,intenso,straight,XXL
JACKET,7,3,blue,intenso,straight,XXXL
JACKET,7,3,red,oscuro,straight,L
JACKET,7,3,red,oscuro,straight,X4XL
JACKET,7,3,red,oscuro,straight,XL
JACKET,7,3,red,oscuro,straight,XXL
JACKET,7,3,red,oscuro,straight,XXXL
JACKET,7,3,green,intenso,straight,L
JACKET,7,3,green,intenso,straight,X4XL
JACKET,7,3,green,intenso,straight,XL
JACKET,7,3,green,intenso,straight,XXL
JACKET,7,3,green,intenso,straight,XXXL
TRENCH,7,3,brown,claro,straight,S
TRENCH,7,3,brown,claro,straight,L
TRENCH,7,3,green,oscuro,straight,S
TRENCH,7,3,brown,claro,straight,M
TRENCH,7,3,green,oscuro,straight,L
TRENCH,7,3,green,oscuro,straight,M
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,S
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,yellow,intenso,straight,XL
TSHIRT,7,2,yellow,intenso,straight,XS
TSHIRT,7,2,yellow,intenso,straight,XXL
TSHIRT,7,2,green,oscuro,straight,L
TSHIRT,7,2,green,oscuro,straight,M
TSHIRT,7,2,green,oscuro,straight,S
TSHIRT,7,2,green,oscuro,straight,XL
TSHIRT,7,2,green,oscuro,straight,XS
TSHIRT,7,2,green,oscuro,straight,XXL
PANT,7,1,brown,oscuro,loose,XXL
PANT,7,1,black,oscuro,loose,L
PANT,7,1,black,oscuro,loose,S
PANT,7,1,black,oscuro,loose,XXL
PANT,7,1,brown,oscuro,loose,M
PANT,7,1,black,oscuro,loose,M
PANT,7,1,black,oscuro,loose,XL
PANT,7,1,brown,oscuro,loose,XL
PANT,7,1,brown,oscuro,loose,L
PANT,7,1,brown,oscuro,loose,S
TSHIRT,7,2,blue,oscuro,straight,XXL
TSHIRT,7,2,green,oscuro,straight,L
TSHIRT,7,2,green,oscuro,straight,M
TSHIRT,7,2,green,oscuro,straight,S
TSHIRT,7,2,green,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,green,oscuro,straight,XS
TSHIRT,7,2,green,oscuro,straight,XXL
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XS
SHIRT,7,2,brown,suave,loose,L
SHIRT,7,2,brown,suave,loose,M
SHIRT,7,2,brown,suave,loose,S
SHIRT,7,2,brown,suave,loose,XL
SHIRT,7,2,brown,suave,loose,XS
SHIRT,7,2,brown,suave,loose,XXL
SHIRT,7,2,black,oscuro,loose,M
SHIRT,7,2,black,oscuro,loose,S
