product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
CARDIGAN,9,2,black,oscuro,straight,XS
CARDIGAN,9,2,yellow,intenso,straight,M
CARDIGAN,9,2,yellow,intenso,straight,L
CARDIGAN,9,2,yellow,intenso,straight,XL
CARDIGAN,9,2,yellow,intenso,straight,S
CARDIGAN,9,2,yellow,intenso,straight,XS
CARDIGAN,9,2,green,claro,straight,L
CARDIGAN,9,2,black,oscuro,straight,XL
CARDIGAN,9,2,brown,claro,straight,XS
CARDIGAN,9,2,brown,claro,straight,M
CARDIGAN,9,2,brown,claro,straight,S
CARDIGAN,9,2,green,claro,straight,M
CARDIGAN,9,2,brown,claro,straight,L
CARDIGAN,9,2,brown,claro,straight,XL
CARDIGAN,9,2,green,claro,straight,XS
PANT,9,1,brown,claro,tight,XS
PANT,9,1,brown,claro,tight,XL
PANT,9,1,brown,claro,tight,L
PANT,9,1,green,oscuro,tight,M
PANT,9,1,green,oscuro,tight,XS
PANT,9,1,brown,claro,tight,M
PANT,9,1,brown,claro,tight,S
PANT,9,1,green,oscuro,tight,L
PANT,9,1,green,oscuro,tight,S
PANT,9,1,green,oscuro,tight,XL
JEANS,9,1,blue,intenso,tight,L
JEANS,9,1,blue,intenso,tight,XL
JEANS,9,1,blue,intenso,tight,XXXL
JEANS,9,1,blue,intenso,tight,M
TOP,9,2,black,oscuro,straight,M
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,XS
TOP,9,2,black,oscuro,straight,XXL
TOP,9,2,black,oscuro,straight,S
JEANS,9,1,black,oscuro,tight,XXL
JEANS,9,1,black,oscuro,tight,L
JEANS,9,1,black,oscuro,tight,XL
JEANS,9,1,black,oscuro,tight,XXXL
JEANS,9,1,brown,suave,tight,M
JEANS,9,1,black,oscuro,tight,M
JEANS,9,1,green,oscuro,tight,M
JEANS,9,1,green,oscuro,tight,L
JEANS,9,1,brown,suave,tight,S
JEANS,9,1,blue,oscuro,tight,M
JEANS,9,1,green,oscuro,tight,XL
JEANS,9,1,blue,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,S
JEANS,9,1,green,oscuro,tight,XS
JEANS,9,1,brown,suave,tight,L
JEANS,9,1,green,oscuro,tight,S
JEANS,9,1,brown,suave,tight,XL
JEANS,9,1,blue,oscuro,tight,XL
JEANS,9,1,blue,oscuro,tight,XS
JEANS,9,1,brown,suave,tight,XS
JEANS,9,1,black,oscuro,tight,L
JEANS,9,1,black,oscuro,tight,S
JEANS,9,1,black,oscuro,tight,XS
JEANS,9,1,black,oscuro,tight,XL
JEANS,9,1,grey,suave,tight,XL
JEANS,9,1,grey,suave,tight,S
JEANS,9,1,grey,suave,tight,XXL
JEANS,9,1,grey,suave,tight,XXXL
JEANS,9,1,grey,suave,tight,M
JEANS,9,1,grey,suave,tight,L
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,blue,claro,straight,M
SHIRT,9,2,blue,claro,straight,XL
TOP,9,2,green,claro,straight,L
TOP,9,2,green,claro,straight,M
TOP,9,2,green,claro,straight,S
JACKET,9,3,black,oscuro,straight,L
JACKET,9,3,black,oscuro,straight,S
JACKET,9,3,black,oscuro,straight,M
TOP,9,2,brown,suave,straight,L
TOP,9,2,green,oscuro,straight,XL
TOP,9,2,brown,suave,straight,XL
TOP,9,2,brown,suave,straight,M
TOP,9,2,brown,suave,straight,S
TOP,9,2,brown,suave,straight,XS
TOP,9,2,green,oscuro,straight,M
TOP,9,2,green,oscuro,straight,L
TOP,9,2,black,oscuro,straight,S
TOP,9,2,black,oscuro,straight,XS
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,M
TOP,9,2,blue,oscuro,straight,M
TOP,9,2,black,oscuro,straight,L
TOP,9,2,blue,oscuro,straight,L
TOP,9,2,blue,oscuro,straight,S
TOP,9,2,blue,oscuro,straight,XL
TOP,9,2,blue,oscuro,straight,XS
TOP,9,2,green,oscuro,straight,S
TOP,9,2,green,oscuro,straight,XS
TRENCH,9,3,brown,claro,straight,M
TRENCH,9,3,brown,claro,straight,XL
TRENCH,9,3,brown,claro,straight,S
TRENCH,9,3,brown,claro,straight,L
TRENCH,9,3,pink,intenso,straight,L
TRENCH,9,3,pink,intenso,straight,M
TRENCH,9,3,pink,intenso,straight,S
TRENCH,9,3,pink,intenso,straight,XL
SHIRT,9,2,white,claro,tight,XL
SHIRT,9,2,white,claro,tight,S
SHIRT,9,2,white,claro,tight,L
SHIRT,9,2,black,oscuro,tight,S
SHIRT,9,2,blue,claro,tight,L
SHIRT,9,2,white,claro,tight,M
SHIRT,9,2,black,oscuro,tight,XL
SHIRT,9,2,blue,claro,tight,M
SHIRT,9,2,blue,claro,tight,S
SHIRT,9,2,blue,claro,tight,XL
SHIRT,9,2,blue,claro,tight,XS
SHIRT,9,2,black,oscuro,tight,L
SHIRT,9,2,black,oscuro,tight,XS
SHIRT,9,2,white,claro,tight,XS
SHIRT,9,2,black,oscuro,tight,M
TOP,9,2,black,oscuro,tight,S
TOP,9,2,black,oscuro,tight,M
TOP,9,2,blue,oscuro,tight,XS
TOP,9,2,black,oscuro,tight,L
TOP,9,2,blue,oscuro,tight,M
TOP,9,2,blue,oscuro,tight,XL
TOP,9,2,green,oscuro,tight,XL
TOP,9,2,black,oscuro,tight,XL
TOP,9,2,green,oscuro,tight,L
TOP,9,2,blue,oscuro,tight,L
TOP,9,2,blue,oscuro,tight,S
TOP,9,2,green,oscuro,tight,S
TOP,9,2,green,oscuro,tight,M
TOP,9,2,green,oscuro,tight,XS
TOP,9,2,black,oscuro,tight,XS
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,black,oscuro,straight,XS
SHIRT,9,2,black,oscuro,straight,S
SHIRT,9,2,green,oscuro,straight,M
SHIRT,9,2,green,oscuro,straight,XS
SHIRT,9,2,green,oscuro,straight,S
SHIRT,9,2,green,oscuro,straight,L
SHIRT,9,2,green,oscuro,straight,XL
SHIRT,9,2,black,oscuro,straight,S
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,black,oscuro,straight,XL
SHIRT,9,2,black,oscuro,straight,XS
SWEATER,9,2,blue,intenso,straight,XL
SWEATER,9,2,blue,intenso,straight,XS
SWEATER,9,2,grey,oscuro,straight,L
SWEATER,9,2,grey,oscuro,straight,M
SWEATER,9,2,grey,oscuro,straight,XS
SWEATER,9,2,grey,oscuro,straight,S
SWEATER,9,2,grey,oscuro,straight,XL
SWEATER,9,2,brown,suave,straight,L
SWEATER,9,2,brown,suave,straight,M
SWEATER,9,2,brown,suave,straight,S
SWEATER,9,2,brown,suave,straight,XL
SWEATER,9,2,brown,suave,straight,XS
SWEATER,9,2,blue,intenso,straight,L
SWEATER,9,2,blue,intenso,straight,M
SWEATER,9,2,blue,intenso,straight,S
SKIRT,9,1,blue,intenso,loose,S
SKIRT,9,1,blue,intenso,loose,L
SKIRT,9,1,blue,intenso,loose,M
SHIRT,9,2,white,claro,straight,XXL
SHIRT,9,2,white,claro,straight,L
SHIRT,9,2,white,claro,straight,XXXL
SHIRT,9,2,black,oscuro,straight,XL
SHIRT,9,2,black,oscuro,straight,XXL
SHIRT,9,2,black,oscuro,straight,XXXL
SHIRT,9,2,white,claro,straight,X4XL
SHIRT,9,2,black,oscuro,straight,X4XL
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,white,claro,straight,XL
SKIRT,9,1,black,oscuro,loose,XL
SKIRT,9,1,brown,claro,loose,XXL
SKIRT,9,1,black,oscuro,loose,M
SKIRT,9,1,black,oscuro,loose,S
SKIRT,9,1,brown,claro,loose,S
SKIRT,9,1,black,oscuro,loose,L
SKIRT,9,1,brown,claro,loose,L
SKIRT,9,1,brown,claro,loose,XL
SKIRT,9,1,black,oscuro,loose,XXL
SKIRT,9,1,brown,claro,loose,M
TOP,9,2,black,oscuro,straight,M
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,S
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,XS
SKIRT,9,1,black,oscuro,straight,L
SKIRT,9,1,black,oscuro,straight,M
SKIRT,9,1,black,oscuro,straight,S
JEANS,9,1,brown,claro,tight,L
JEANS,9,1,brown,claro,tight,S
JEANS,9,1,brown,claro,tight,XL
JEANS,9,1,brown,claro,tight,M
SHIRT,9,2,white,claro,straight,L
SHIRT,9,2,white,claro,straight,M
SHIRT,9,2,white,claro,straight,S
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,black,oscuro,straight,S
SHIRT,9,2,brown,oscuro,loose,M
SHIRT,9,2,brown,oscuro,loose,L
SHIRT,9,2,brown,oscuro,loose,S
SHORT,9,1,green,oscuro,straight,S
SHORT,9,1,green,oscuro,straight,L
SHORT,9,1,brown,oscuro,straight,XL
SHORT,9,1,brown,oscuro,straight,L
SHORT,9,1,brown,oscuro,straight,S
SHORT,9,1,black,oscuro,straight,L
SHORT,9,1,brown,oscuro,straight,M
SHORT,9,1,brown,oscuro,straight,XS
SHORT,9,1,black,oscuro,straight,M
SHORT,9,1,black,oscuro,straight,XL
SHORT,9,1,black,oscuro,straight,XS
SHORT,9,1,black,oscuro,straight,S
SHORT,9,1,green,oscuro,straight,XL
SHORT,9,1,green,oscuro,straight,XS
SHORT,9,1,green,oscuro,straight,M
PANT,9,1,white,claro,straight,M
PANT,9,1,black,oscuro,straight,M
PANT,9,1,blue,oscuro,straight,S
PANT,9,1,blue,oscuro,straight,XL
PANT,9,1,blue,oscuro,straight,XS
PANT,9,1,white,claro,straight,XXL
PANT,9,1,grey,oscuro,straight,XS
PANT,9,1,grey,oscuro,straight,L
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,grey,oscuro,straight,XL
PANT,9,1,grey,oscuro,straight,XXL
PANT,9,1,blue,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,M
PANT,9,1,black,oscuro,straight,S
PANT,9,1,black,oscuro,straight,XS
PANT,9,1,grey,oscuro,straight,S
PANT,9,1,grey,oscuro,straight,M
PANT,9,1,white,claro,straight,L
PANT,9,1,white,claro,straight,S
PANT,9,1,orange,intenso,straight,XS
PANT,9,1,orange,intenso,straight,XXL
PANT,9,1,orange,intenso,straight,S
PANT,9,1,white,claro,straight,XL
PANT,9,1,white,claro,straight,XS
PANT,9,1,black,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,XXL
PANT,9,1,orange,intenso,straight,XL
PANT,9,1,orange,intenso,straight,L
PANT,9,1,orange,intenso,straight,M
PANT,9,1,black,oscuro,straight,L
PANT,9,1,green,oscuro,straight,S
PANT,9,1,green,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,XS
PANT,9,1,green,oscuro,straight,L
PANT,9,1,green,oscuro,straight,XS
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,M
PANT,9,1,black,oscuro,straight,S
PANT,9,1,green,oscuro,straight,M
TSHIRT,9,2,black,oscuro,straight,XS
TSHIRT,9,2,brown,intenso,straight,XL
TSHIRT,9,2,brown,intenso,straight,M
TSHIRT,9,2,black,oscuro,straight,S
TSHIRT,9,2,black,oscuro,straight,M
TSHIRT,9,2,black,oscuro,straight,L
TSHIRT,9,2,black,oscuro,straight,XL
TSHIRT,9,2,brown,intenso,straight,S
TSHIRT,9,2,brown,intenso,straight,XS
TSHIRT,9,2,brown,intenso,straight,L
SWEATER,9,2,green,oscuro,loose,M
SWEATER,9,2,green,oscuro,loose,XS
SWEATER,9,2,yellow,suave,loose,M
SWEATER,9,2,yellow,suave,loose,L
SWEATER,9,2,yellow,suave,loose,XS
SWEATER,9,2,brown,claro,loose,S
SWEATER,9,2,green,oscuro,loose,S
SWEATER,9,2,green,oscuro,loose,L
SWEATER,9,2,brown,claro,loose,XL
SWEATER,9,2,brown,claro,loose,XS
SWEATER,9,2,brown,claro,loose,M
SWEATER,9,2,brown,claro,loose,L
SWEATER,9,2,yellow,suave,loose,S
SWEATER,9,2,green,oscuro,loose,XL
SWEATER,9,2,yellow,suave,loose,XL
SHIRT,9,2,blue,oscuro,straight,S
SHIRT,9,2,green,oscuro,straight,L
SHIRT,9,2,green,oscuro,straight,M
SHIRT,9,2,green,oscuro,straight,S
SHIRT,9,2,blue,oscuro,straight,L
SHIRT,9,2,blue,oscuro,straight,M
PANT,9,1,white,claro,tight,L
PANT,9,1,white,claro,tight,M
PANT,9,1,white,claro,tight,S
PANT,9,1,white,claro,tight,XL
PANT,9,1,white,claro,tight,XXL
SHORT,9,1,green,oscuro,straight,XL
SHORT,9,1,green,oscuro,straight,S
SHORT,9,1,red,claro,straight,XL
SHORT,9,1,green,oscuro,straight,L
SHORT,9,1,green,oscuro,straight,M
SHORT,9,1,green,oscuro,straight,XXL
SHORT,9,1,red,claro,straight,S
SHORT,9,1,red,claro,straight,M
SHORT,9,1,red,claro,straight,XXL
SHORT,9,1,red,claro,straight,L
JEANS,9,1,black,oscuro,tight,L
JEANS,9,1,black,oscuro,tight,M
JEANS,9,1,black,oscuro,tight,S
JEANS,9,1,black,oscuro,tight,XL
JEANS,9,1,black,oscuro,tight,XS
SHORT,9,1,brown,oscuro,straight,L
SHORT,9,1,brown,oscuro,straight,XL
SHORT,9,1,white,claro,straight,M
SHORT,9,1,brown,oscuro,straight,S
SHORT,9,1,brown,oscuro,straight,XS
SHORT,9,1,brown,oscuro,straight,M
SHORT,9,1,blue,claro,straight,M
SHORT,9,1,blue,claro,straight,S
SHORT,9,1,blue,claro,straight,XL
SHORT,9,1,white,claro,straight,L
SHORT,9,1,blue,claro,straight,L
SHORT,9,1,blue,claro,straight,XS
SHORT,9,1,white,claro,straight,S
SHORT,9,1,white,claro,straight,XL
SHORT,9,1,white,claro,straight,XS
PANT,9,1,brown,oscuro,straight,S
PANT,9,1,brown,oscuro,straight,XL
PANT,9,1,green,oscuro,straight,L
PANT,9,1,brown,oscuro,straight,L
PANT,9,1,brown,oscuro,straight,M
PANT,9,1,brown,oscuro,straight,XXL
PANT,9,1,green,oscuro,straight,XXL
PANT,9,1,green,oscuro,straight,S
PANT,9,1,green,oscuro,straight,XL
PANT,9,1,green,oscuro,straight,M
JEANS,9,1,brown,claro,tight,M
JEANS,9,1,brown,claro,tight,XL
JEANS,9,1,brown,claro,tight,XS
JEANS,9,1,brown,suave,tight,L
JEANS,9,1,brown,suave,tight,M
JEANS,9,1,brown,suave,tight,XL
JEANS,9,1,brown,suave,tight,XS
JEANS,9,1,brown,claro,tight,L
JEANS,9,1,brown,claro,tight,S
JEANS,9,1,brown,suave,tight,S
PANT,9,1,black,oscuro,straight,M
PANT,9,1,black,oscuro,straight,L
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,black,oscuro,straight,S
SKIRT,9,1,red,intenso,straight,S
SKIRT,9,1,red,intenso,straight,L
SKIRT,9,1,red,intenso,straight,XXL
SKIRT,9,1,red,intenso,straight,XXXL
SKIRT,9,1,red,intenso,straight,XS
SKIRT,9,1,red,intenso,straight,M
SKIRT,9,1,red,intenso,straight,XL
SKIRT,9,1,blue,oscuro,straight,XL
SKIRT,9,1,blue,oscuro,straight,XXL
SKIRT,9,1,blue,oscuro,straight,XXXL
SKIRT,9,1,blue,oscuro,straight,L
SKIRT,9,1,blue,oscuro,straight,X4XL
TOP,9,2,blue,oscuro,loose,L
TOP,9,2,black,oscuro,loose,XL
TOP,9,2,blue,oscuro,loose,XXXL
TOP,9,2,black,oscuro,loose,L
TOP,9,2,black,oscuro,loose,XXL
TOP,9,2,black,oscuro,loose,XXXL
TOP,9,2,blue,oscuro,loose,X4XL
TOP,9,2,brown,suave,loose,X4XL
TOP,9,2,brown,suave,loose,XL
TOP,9,2,brown,suave,loose,L
TOP,9,2,brown,suave,loose,XXXL
TOP,9,2,brown,suave,loose,XXL
TOP,9,2,black,oscuro,loose,X4XL
TOP,9,2,blue,oscuro,loose,XXL
TOP,9,2,blue,oscuro,loose,XL
DRESS,9,1,blue,oscuro,straight,L
DRESS,9,1,blue,oscuro,straight,S
DRESS,9,1,blue,oscuro,straight,XL
DRESS,9,1,blue,oscuro,straight,M
TOP,9,2,brown,suave,straight,XL
TOP,9,2,brown,suave,straight,XS
TOP,9,2,brown,suave,straight,S
TOP,9,2,brown,suave,straight,XXL
TOP,9,2,green,oscuro,straight,S
TOP,9,2,green,oscuro,straight,XS
TOP,9,2,brown,suave,straight,L
TOP,9,2,brown,suave,straight,M
TOP,9,2,green,oscuro,straight,XL
TOP,9,2,green,oscuro,straight,L
TOP,9,2,red,oscuro,straight,XXL
TOP,9,2,red,oscuro,straight,L
TOP,9,2,red,oscuro,straight,M
TOP,9,2,red,oscuro,straight,S
TOP,9,2,red,oscuro,straight,XL
TOP,9,2,red,oscuro,straight,XS
TOP,9,2,green,oscuro,straight,M
TOP,9,2,green,oscuro,straight,XXL
TOP,9,2,blue,oscuro,straight,X4XL
TOP,9,2,blue,oscuro,straight,XXXL
TOP,9,2,blue,oscuro,straight,XXL
TOP,9,2,blue,oscuro,straight,L
TOP,9,2,blue,oscuro,straight,XL
SHIRT,9,2,blue,claro,straight,XL
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,blue,claro,straight,XS
SHIRT,9,2,blue,claro,straight,M
JACKET,9,3,green,oscuro,straight,M
JACKET,9,3,green,oscuro,straight,L
JACKET,9,3,orange,intenso,straight,M
JACKET,9,3,orange,intenso,straight,S
JACKET,9,3,green,oscuro,straight,S
JACKET,9,3,orange,intenso,straight,L
SHIRT,9,2,pink,intenso,straight,XL
SHIRT,9,2,brown,oscuro,straight,XS
SHIRT,9,2,pink,intenso,straight,L
SHIRT,9,2,brown,oscuro,straight,XL
SHIRT,9,2,pink,intenso,straight,M
SHIRT,9,2,pink,intenso,straight,XXL
SHIRT,9,2,pink,intenso,straight,XS
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,brown,oscuro,straight,S
SHIRT,9,2,blue,claro,straight,M
SHIRT,9,2,brown,oscuro,straight,M
SHIRT,9,2,blue,claro,straight,XL
SHIRT,9,2,pink,intenso,straight,S
SHIRT,9,2,blue,claro,straight,XS
SHIRT,9,2,brown,oscuro,straight,L
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,brown,oscuro,straight,XXL
SHIRT,9,2,blue,claro,straight,XXL
COAT,9,3,blue,oscuro,straight,M
COAT,9,3,blue,oscuro,straight,L
COAT,9,3,blue,oscuro,straight,XXL
COAT,9,3,blue,oscuro,straight,XL
COAT,9,3,blue,oscuro,straight,XS
COAT,9,3,blue,oscuro,straight,S
SWEATER,9,2,blue,oscuro,straight,XS
SWEATER,9,2,blue,oscuro,straight,S
SWEATER,9,2,blue,oscuro,straight,M
SWEATER,9,2,blue,oscuro,straight,XXL
SWEATER,9,2,blue,oscuro,straight,L
SWEATER,9,2,blue,oscuro,straight,XL
SHIRT,9,2,white,claro,tight,S
SHIRT,9,2,white,claro,tight,XXL
SHIRT,9,2,white,claro,tight,XL
SHIRT,9,2,white,claro,tight,M
SHIRT,9,2,white,claro,tight,L
SHIRT,9,2,blue,claro,straight,XS
SHIRT,9,2,blue,oscuro,straight,S
SHIRT,9,2,blue,oscuro,straight,XXL
SHIRT,9,2,blue,oscuro,straight,XS
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,XL
SHIRT,9,2,blue,claro,straight,XXL
SHIRT,9,2,blue,oscuro,straight,XL
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,blue,oscuro,straight,M
SHIRT,9,2,blue,oscuro,straight,L
SHIRT,9,2,blue,claro,straight,M
PANT,9,1,blue,oscuro,loose,XXL
PANT,9,1,blue,oscuro,loose,M
PANT,9,1,blue,oscuro,loose,XL
PANT,9,1,blue,oscuro,loose,L
PANT,9,1,blue,oscuro,loose,S
SKIRT,9,1,black,oscuro,straight,M
SKIRT,9,1,black,oscuro,straight,S
SKIRT,9,1,black,oscuro,straight,L
DRESS,9,1,black,oscuro,straight,M
DRESS,9,1,black,oscuro,straight,L
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,brown,suave,straight,L
DRESS,9,1,brown,suave,straight,M
DRESS,9,1,brown,suave,straight,S
DRESS,9,1,green,intenso,straight,L
DRESS,9,1,green,intenso,straight,M
DRESS,9,1,green,intenso,straight,S
SKIRT,9,1,red,intenso,straight,S
SKIRT,9,1,red,intenso,straight,L
SKIRT,9,1,red,intenso,straight,M
JACKET,9,3,black,oscuro,loose,M
JACKET,9,3,black,oscuro,loose,S
JACKET,9,3,black,oscuro,loose,XS
JACKET,9,3,black,oscuro,loose,XL
JACKET,9,3,black,oscuro,loose,L
TSHIRT,9,2,grey,suave,tight,L
TSHIRT,9,2,grey,suave,tight,S
TSHIRT,9,2,grey,suave,tight,XL
TSHIRT,9,2,green,claro,tight,L
TSHIRT,9,2,green,claro,tight,M
TSHIRT,9,2,green,claro,tight,XL
TSHIRT,9,2,brown,intenso,tight,M
TSHIRT,9,2,brown,intenso,tight,S
TSHIRT,9,2,green,claro,tight,S
TSHIRT,9,2,brown,intenso,tight,L
TSHIRT,9,2,grey,suave,tight,M
TSHIRT,9,2,brown,intenso,tight,XL
SWEATER,9,2,blue,claro,tight,XS
SWEATER,9,2,blue,claro,tight,XL
SWEATER,9,2,blue,claro,tight,L
SWEATER,9,2,black,oscuro,tight,XS
SWEATER,9,2,blue,claro,tight,S
SWEATER,9,2,blue,oscuro,tight,M
SWEATER,9,2,blue,oscuro,tight,XL
SWEATER,9,2,blue,oscuro,tight,L
SWEATER,9,2,blue,oscuro,tight,XS
SWEATER,9,2,red,oscuro,tight,S
SWEATER,9,2,red,oscuro,tight,XL
SWEATER,9,2,red,oscuro,tight,XS
SWEATER,9,2,blue,oscuro,tight,S
SWEATER,9,2,black,oscuro,tight,L
SWEATER,9,2,black,oscuro,tight,M
SWEATER,9,2,black,oscuro,tight,S
SWEATER,9,2,black,oscuro,tight,XL
SWEATER,9,2,blue,claro,tight,M
SWEATER,9,2,red,oscuro,tight,L
SWEATER,9,2,red,oscuro,tight,M
SHIRT,9,2,black,oscuro,straight,XS
SHIRT,9,2,white,claro,straight,XS
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,white,claro,straight,M
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,white,claro,straight,XL
SHIRT,9,2,black,oscuro,straight,S
SHIRT,9,2,black,oscuro,straight,XL
SHIRT,9,2,white,claro,straight,S
SHIRT,9,2,white,claro,straight,L
JUMPSUIT,9,1,black,oscuro,straight,M
JUMPSUIT,9,1,black,oscuro,straight,S
JUMPSUIT,9,1,black,oscuro,straight,XL
JUMPSUIT,9,1,black,oscuro,straight,L
PANT,9,1,green,oscuro,tight,XXL
PANT,9,1,green,oscuro,tight,XXXL
PANT,9,1,green,oscuro,tight,XL
PANT,9,1,green,oscuro,tight,L
PANT,9,1,green,oscuro,tight,M
PANT,9,1,green,oscuro,tight,XS
PANT,9,1,green,oscuro,tight,S
SWEATSHIRT,9,2,white,claro,loose,M
SWEATSHIRT,9,2,white,claro,loose,XL
SWEATSHIRT,9,2,white,claro,loose,XXL
SWEATSHIRT,9,2,white,claro,loose,S
SWEATSHIRT,9,2,white,claro,loose,XS
SWEATSHIRT,9,2,white,claro,loose,L
PARKA,9,3,blue,oscuro,straight,XL
PARKA,9,3,blue,oscuro,straight,M
PARKA,9,3,black,oscuro,straight,L
PARKA,9,3,brown,intenso,straight,M
PARKA,9,3,black,oscuro,straight,XL
PARKA,9,3,green,oscuro,straight,L
PARKA,9,3,black,oscuro,straight,M
PARKA,9,3,black,oscuro,straight,S
PARKA,9,3,green,oscuro,straight,XS
PARKA,9,3,brown,intenso,straight,S
PARKA,9,3,green,oscuro,straight,XL
PARKA,9,3,blue,oscuro,straight,L
PARKA,9,3,brown,intenso,straight,XS
PARKA,9,3,green,oscuro,straight,M
PARKA,9,3,brown,intenso,straight,XL
PARKA,9,3,green,oscuro,straight,S
PARKA,9,3,black,oscuro,straight,XS
PARKA,9,3,blue,oscuro,straight,XS
PARKA,9,3,brown,intenso,straight,L
PARKA,9,3,blue,oscuro,straight,S
JEANS,9,1,orange,claro,tight,S
JEANS,9,1,orange,claro,tight,M
JEANS,9,1,orange,claro,tight,XL
JEANS,9,1,orange,claro,tight,XXL
JEANS,9,1,orange,claro,tight,L
PANT,9,1,brown,oscuro,straight,S
PANT,9,1,blue,oscuro,straight,S
PANT,9,1,brown,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,M
PANT,9,1,brown,oscuro,straight,M
TOP,9,2,brown,intenso,straight,M
TOP,9,2,brown,intenso,straight,S
TOP,9,2,brown,intenso,straight,L
CARDIGAN,9,2,blue,oscuro,loose,M
CARDIGAN,9,2,blue,oscuro,loose,XXL
CARDIGAN,9,2,blue,oscuro,loose,S
CARDIGAN,9,2,blue,oscuro,loose,L
CARDIGAN,9,2,black,oscuro,loose,S
CARDIGAN,9,2,green,claro,loose,XL
CARDIGAN,9,2,green,claro,loose,XXL
CARDIGAN,9,2,black,oscuro,loose,L
CARDIGAN,9,2,blue,oscuro,loose,XS
CARDIGAN,9,2,green,claro,loose,M
CARDIGAN,9,2,blue,oscuro,loose,XL
CARDIGAN,9,2,green,claro,loose,S
CARDIGAN,9,2,green,claro,loose,L
CARDIGAN,9,2,black,oscuro,loose,M
CARDIGAN,9,2,black,oscuro,loose,XL
CARDIGAN,9,2,black,oscuro,loose,XS
CARDIGAN,9,2,black,oscuro,loose,XXL
CARDIGAN,9,2,green,claro,loose,XS
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,L
PANT,9,1,black,oscuro,straight,XXXL
SHIRT,9,2,green,intenso,straight,L
SHIRT,9,2,green,intenso,straight,S
SHIRT,9,2,green,intenso,straight,M
SKIRT,9,1,pink,suave,straight,S
SKIRT,9,1,pink,suave,straight,M
SKIRT,9,1,pink,suave,straight,L
TOP,9,2,pink,intenso,loose,M
TOP,9,2,pink,intenso,loose,S
TOP,9,2,pink,intenso,loose,L
JACKET,9,3,brown,claro,tight,XXL
JACKET,9,3,brown,claro,tight,XS
JACKET,9,3,brown,claro,tight,XL
JACKET,9,3,brown,claro,tight,L
JACKET,9,3,brown,claro,tight,S
JACKET,9,3,brown,claro,tight,M
SWEATER,9,2,grey,oscuro,straight,M
SWEATER,9,2,grey,oscuro,straight,XL
SWEATER,9,2,grey,oscuro,straight,L
SWEATER,9,2,grey,oscuro,straight,S
SWEATER,9,2,grey,oscuro,straight,XS
SWEATER,9,2,blue,intenso,loose,L
SWEATER,9,2,blue,intenso,loose,S
SWEATER,9,2,blue,intenso,loose,M
SWEATER,9,2,blue,intenso,loose,XL
SWEATER,9,2,pink,suave,loose,XS
SWEATER,9,2,pink,suave,loose,XXL
SWEATER,9,2,pink,suave,loose,XL
SWEATER,9,2,blue,intenso,loose,XXL
SWEATER,9,2,pink,suave,loose,L
SWEATER,9,2,pink,suave,loose,M
SWEATER,9,2,pink,suave,loose,S
SWEATER,9,2,blue,intenso,loose,XS
DRESS,9,1,blue,oscuro,loose,L
DRESS,9,1,blue,claro,loose,XXL
DRESS,9,1,blue,claro,loose,S
DRESS,9,1,blue,claro,loose,M
DRESS,9,1,blue,oscuro,loose,S
DRESS,9,1,blue,oscuro,loose,XL
DRESS,9,1,black,oscuro,loose,M
DRESS,9,1,blue,oscuro,loose,XXL
